"","time","country","reported_cases","reported_cases_c","predicted_cases_c","predicted_min_c","predicted_max_c","predicted_cases","predicted_min","predicted_max","deaths","deaths_c","estimated_deaths_c","death_min_c","death_max_c","estimated_deaths","death_min","death_max","rt","rt_min","rt_max"
"566",2020-04-12,"Belgium",1351,28017,934385.803197626,657027.170306976,1330366.16455373,38836.6435187273,23013.3907445526,64122.022564546,327,3346,2845.06936635967,2424.53776117865,3353.09794129867,231.018219969781,200.926673972969,267.504594894066,1.14607020204831,1.00131098880767,1.30750027080193
"567",2020-04-13,"Belgium",1629,29646,973964.984117437,679983.336543243,1396366.9371885,39579.1809198114,22956.166236267,66000.7726347634,254,3600,3084.93179345055,2632.32149513068,3632.59431531818,239.862427090883,207.783733952033,279.496374019509,1.14183509683096,0.998988735721533,1.29987881944987
"568",2020-04-14,"Belgium",942,30588,1014277.55652818,702962.910531254,1464632.16398002,40312.5724107425,22979.5739880106,68265.2267915198,303,3903,3333.34320126953,2846.28154127943,3923.71333408451,248.411407818985,213.960046148747,291.119018766329,1.13751611828646,0.996670025163174,1.29186784576667
"569",2020-04-15,"Belgium",530,31118,1055312.52782304,725986.377321522,1534669.84042044,41034.9712948618,23023.466790268,70037.6764404222,254,4157,3590.29882822472,3065.95720018969,4227.66551204001,256.955626955182,219.675658910263,303.9521779555,1.13311422042287,0.994365582363796,1.28392471339571
"570",2020-04-16,"Belgium",2454,33572,1097056.99569308,748990.743277471,1605800.92996617,41744.4678700343,23004.3659559492,71131.0895457359,283,4440,3855.65225977685,3290.90423641679,4545.58878149678,265.353431552134,224.947036227098,317.923269456776,1.12863056903775,0.992115552698391,1.27634379575378
"571",2020-04-17,"Belgium",1236,34808,1139496.09250373,771893.30297422,1678988.32156329,42439.0968106581,22902.5596967485,73187.3915971178,417,4857,4129.32679478021,3520.19661169842,4877.54920831454,273.674535003362,229.292375281629,331.960426817761,1.12406654941497,0.990282326581612,1.26855403423802
"572",2020-04-18,"Belgium",1329,36137,1182612.93825315,794751.925138397,1753732.79561581,43116.8457494122,22858.6221641777,74744.4740525232,306,5163,4411.24250916162,3754.02289773075,5223.63035766515,281.915714381413,233.826286032334,346.081149350602,1.11942377317399,0.988453664825039,1.25992181133368
"573",2020-04-19,"Belgium",1045,37182,1226388.60332192,817551.142571695,1830179.46885238,43775.6650687702,22799.2174332976,76446.673236566,290,5453,4701.39283890257,3990.84839006308,5584.49053866916,290.150329740941,236.825492332327,360.860181004016,1.11470408412634,0.986474377988084,1.25064156883173
"574",2020-04-20,"Belgium",1313,38495,1270802.0822109,840325.062473292,1908317.24066115,44413.4788889791,22773.9199015977,78137.7718087691,230,5683,4999.6967679723,4231.0252916859,5961.91554450976,298.303929069731,240.176901622822,377.425005840597,1.10990956299205,0.984548541536684,1.24164938426226
"575",2020-04-21,"Belgium",1487,39982,1315830.2794242,863125.441900381,1988348.17538984,45028.1972133076,22800.3794270887,80030.9347286889,145,5828,5306.09490395624,4473.85832568023,6356.25935916551,306.398135983946,242.833033994324,394.343814655754,1.10504253083025,0.982045894561241,1.2334791143374
"576",2020-04-22,"Belgium",973,40955,1361448.00858734,885901.366254331,2070100.89151246,45617.7291631403,22775.9243539498,81752.7161226237,170,5998,5620.60338041139,4719.34976266872,6766.61722161624,314.508476455149,245.491436988499,410.357862450726,1.1001055510422,0.980298191321759,1.22479641165353
"577",2020-04-23,"Belgium",933,41888,1407628.00579279,908737.050542565,2154050.39204062,46179.9972054443,22835.6842882344,83949.5005281622,264,6262,5943.19947682965,4967.20295047156,7194.53387751904,322.596096418253,247.853187802833,427.916655902799,1.0951014298131,0.977522885690047,1.21418928840237
"578",2020-04-24,"Belgium",908,42796,1454340.9580368,931579.813938081,2239594.11684026,46712.9522440129,22842.7633955154,85543.7247996377,228,6490,6273.85737229332,5217.13612049225,7639.14447468049,330.657895463673,249.933170020694,444.610597161454,1.09003321487038,0.975268610345646,1.20478707826218
"579",2020-02-22,"Austria",0,0,73.903541511607,25.7621808404572,160.49698450688,73.903541511607,25.7621808404572,160.49698450688,0,0,7.3903541511607e-14,2.57621808404572e-14,1.6049698450688e-13,7.3903541511607e-14,2.57621808404572e-14,1.6049698450688e-13,4.3520772155072,3.36720946788943,5.4746588013105
"580",2020-02-23,"Austria",0,0,147.807083023214,51.5243616809145,320.993969013761,73.903541511607,25.7621808404572,160.49698450688,0,0,1.53086748080814e-06,5.3598484120376e-07,3.34488575174681e-06,1.53086740690459e-06,5.35984815441579e-07,3.34488559124982e-06,4.3520772155072,3.36720946788943,5.4746588013105
"581",2020-02-24,"Austria",0,0,221.710624534821,77.2865425213717,481.490953520641,73.903541511607,25.7621808404572,160.49698450688,0,0,3.29136493223523e-05,1.15236735577561e-05,7.19150403723682e-05,3.13827818415442e-05,1.09876887165524e-05,6.85701546206214e-05,4.3520772155072,3.36720946788943,5.4746588013105
"582",2020-02-25,"Austria",0,0,295.614166046428,103.048723361829,641.987938027522,73.903541511607,25.7621808404572,160.49698450688,0,0,0.000250296821102805,8.76335173504603e-05,0.000546888794329843,0.000217383171780452,7.61098437927042e-05,0.000474973753957475,4.3520772155072,3.36720946788943,5.4746588013105
"583",2020-02-26,"Austria",2,2,369.517707558035,128.810904202286,802.484922534402,73.903541511607,25.7621808404572,160.49698450688,0,0,0.00105170590861736,0.000368221568234127,0.00229793640134912,0.000801409087514555,0.000280588050883667,0.00175104760701928,4.3520772155072,3.36720946788943,5.4746588013105
"584",2020-02-27,"Austria",0,2,443.421249069642,154.573085042743,962.981907041283,73.903541511607,25.7621808404572,160.49698450688,0,0,0.00332657487527759,0.00116469500398031,0.00726843638994636,0.00227486896666023,0.000796473435746186,0.00497049998859723,4.3520772155072,3.36720946788943,5.4746588013105
"585",2020-02-28,"Austria",3,5,606.309659911885,228.902033727136,1264.60310673861,162.888410842243,74.3289486843923,301.621199697323,0,0,0.00852386972171869,0.00298436345240447,0.0186243229722395,0.0051972948464411,0.00181966844842416,0.0113558865822931,4.35187344608057,3.36682700560449,5.47456136877304
"586",2020-02-29,"Austria",2,7,805.529729411488,320.977239479176,1633.87280108955,199.220069499603,92.0752057520399,369.269694350942,0,0,0.0187342995624836,0.00655962914907522,0.0409326629957074,0.010210429840765,0.00357526569667074,0.0223083400234678,4.35179745891207,3.36671270811101,5.47451402338152
"587",2020-03-01,"Austria",3,10,1057.54900892205,442.374948730259,2081.66754029994,252.019279510557,121.397709251084,447.794739210398,0,0,0.0366586717113002,0.0128437457969248,0.0800748607885809,0.0179243721488166,0.00628411664784957,0.0391421977928736,4.35170443527338,3.36657466656897,5.47445501229594
"588",2020-03-02,"Austria",4,14,1382.77021779142,607.175606745987,2645.09710340765,325.221208869378,164.800658015728,563.429563107709,0,0,0.0655966656380426,0.0230361581358302,0.143135057002898,0.0289379939267424,0.0101924123389054,0.0630601962143169,4.35158643535242,3.36640643785923,5.47437628573214
"589",2020-03-03,"Austria",4,18,1805.13400646764,832.183211212743,3359.50466989593,422.363788676221,225.007604466756,714.407566488273,0,0,0.109471694205774,0.0386353266483892,0.238332366856425,0.0438750285677312,0.0155991685125591,0.0951973098535276,4.35143364609482,3.36619944301307,5.47426807352857
"590",2020-03-04,"Austria",6,24,2354.53821906676,1138.73658432172,4257.36157608388,549.404212599112,306.553373108981,897.856906187949,0,0,0.173432172088352,0.0617546787613476,0.376054567610515,0.063960477882578,0.0231193521129583,0.13772220075409,4.35123453397521,3.36594371992894,5.47411843972939
"591",2020-03-05,"Austria",5,29,3069.65041498092,1553.49220087331,5392.87109829513,715.112195914164,414.75561655159,1135.50952221125,0,0,0.263981344603609,0.0953391713374374,0.568725517410093,0.090549172515257,0.0335844925760898,0.192670949799578,4.35097464552344,3.36562744668327,5.47391151615087
"592",2020-03-06,"Austria",12,41,4001.01847952839,2112.65168770335,6834.97787306763,931.368064547476,559.159486830039,1442.1067747725,0,0,0.38883419455362,0.143011904773811,0.829510920766294,0.124852849950011,0.0476727334363733,0.260785403356202,4.35063521928191,3.36523623001617,5.47362549563643
"593",2020-03-07,"Austria",33,74,5214.86511783037,2848.31160813726,8660.46239021412,1213.84663830198,735.659920433908,1825.4845171465,0,0,0.558117898810983,0.209949026381025,1.17501497516268,0.169283704257363,0.0669371216072142,0.345504054396383,4.35019164398155,3.36475234417659,5.47323022372071
"594",2020-03-08,"Austria",25,99,6797.98604046118,3828.52288481815,11023.463545108,1583.12092263081,980.211276680891,2363.00115489387,0,0,0.784524510880969,0.303185615639647,1.62670604832214,0.226406612069986,0.0932365892586222,0.451691073159465,4.34961156734426,3.36415388779896,5.47268400928987
"595",2020-03-09,"Austria",3,102,8864.17986995902,5128.42318742912,14066.3388790163,2066.19382949783,1299.90030261097,3042.87533390827,0,0,1.08499330967375,0.431203480489259,2.2118364262228,0.300468798792781,0.128017864849612,0.585130377900657,4.34885244399076,3.36341378929618,5.47192924615457
"596",2020-03-10,"Austria",29,131,10517.8013810418,6310.51110716475,16292.8644701103,1653.62151108274,1182.08791973563,2226.52559109401,0,0,1.48096351201512,0.609123527386521,2.96832618840054,0.395970202341372,0.177920046897261,0.756489762177737,2.7129775928902,1.92462406235591,3.78307580396978
"597",2020-03-11,"Austria",51,182,12627.2766110638,7842.43630230524,19091.7902171151,2109.47523002206,1531.92519514049,2798.92574700485,0,0,2.00057994946761,0.852556641219103,3.9370504559636,0.519616437452485,0.243433113832583,0.968724267563062,2.71248067511234,1.92430954372204,3.78240323179401
"598",2020-03-12,"Austria",64,246,15202.2565428241,9723.66953835795,22511.4976303871,2574.97993176033,1881.23323605271,3419.70741327199,0,0,2.68007238444099,1.1889910004464,5.15854512089988,0.679492434973381,0.336434359227301,1.22149466493628,2.71184507257974,1.92391517373929,3.78153992922403
"599",2020-03-13,"Austria",115,361,18277.4903595321,11932.9252524516,26668.4486934162,3075.233816708,2209.25571409366,4156.95106302911,1,1,3.56444772980937,1.65241016303694,6.70055182593931,0.884375345368377,0.463419162590538,1.54200670503943,2.71106585071668,1.92345168781221,3.78044038392152
"600",2020-03-14,"Austria",143,504,21857.407064334,14427.5494501229,31645.1721280875,3579.91670480185,2494.62419767134,4976.72343467125,0,1,4.7090785807481,2.2802182341164,8.62741446945401,1.14463085093874,0.627808071079458,1.9268626435147,2.66146383344677,1.8883951564705,3.74372588984766
"601",2020-03-15,"Austria",151,655,26094.3068764858,17220.963467567,37724.7165947912,4236.89981215185,2793.41401744409,6079.54446670373,0,1,6.17955590333421,3.11743266642405,11.0131576040595,1.4704773225861,0.837214432307654,2.3857431346055,2.66038789886521,1.88776104044515,3.74243507924556
"602",2020-03-16,"Austria",205,860,27584.1785627048,18357.852151038,39671.8432253898,1489.871686219,1136.88868347091,1947.12663059857,0,1,8.05119222545574,4.23016779945712,13.948071645417,1.87163632212153,1.11273513303307,2.93491404135744,0.792748035043382,0.653422330643985,0.940024446571239
"603",2020-03-17,"Austria",156,1016,29286.0911373434,19666.8041870117,41899.1660113566,1701.91257463855,1308.95203597374,2227.32278596681,2,3,10.4097733081981,5.67567270660756,17.531364278026,2.3585810827424,1.44550490715044,3.583292632609,0.792616399773244,0.653268271053831,0.939870761572112
"604",2020-03-18,"Austria",316,1332,31104.819424631,21059.493441472,44268.8304587996,1818.72828728761,1392.68925446029,2369.66444744305,0,3,13.3521036089489,7.56030425594944,21.8879726157352,2.94233030075073,1.88463154934188,4.35660833770928,0.79246602362846,0.65309713863006,0.939695192278295
"605",2020-03-19,"Austria",314,1646,32959.9420088394,22482.870862222,46700.5504299348,1855.12258420837,1423.37742075001,2431.71997113515,1,4,16.9831401417829,9.97625181687153,27.0919652240001,3.631036532834,2.41594756092209,5.20399260826489,0.792305274434395,0.652918321372461,0.939506260595043
"606",2020-03-20,"Austria",550,2196,34802.2987005577,23892.9881011158,49127.2905478576,1842.35669171834,1410.11723889378,2426.7401179228,2,6,21.4131342085685,13.0433951524052,33.2587864114476,4.42999406678561,3.06714333553366,6.16682118744752,0.792141217198944,0.652766673058602,0.939311112458379
"607",2020-03-21,"Austria",453,2649,36606.4248998684,25270.1620469512,51494.1358761174,1804.1261993107,1377.17394583543,2366.84532825976,0,6,26.7409300690183,16.8543619280077,40.4997756136771,5.32779586044983,3.8109667756025,7.24098920222942,0.791978168825884,0.652655388326195,0.939114056470826
"608",2020-03-22,"Austria",375,3024,38361.1259672008,26598.9229297211,53814.2772719814,1754.70106733234,1328.76088276993,2320.14139586399,2,8,33.0504785795207,21.4830212561854,48.912370509448,6.30954851050243,4.62865932817768,8.41259489577097,0.791818365530586,0.652548286466793,0.938917307904045
"609",2020-03-23,"Austria",607,3631,40062.727777401,27878.277755132,56089.2018556923,1701.60181020023,1279.35482541089,2274.92458371093,8,16,40.4098692901764,26.9929824285248,58.5352303243844,7.35939071065561,5.50996117233943,9.62285981493636,0.791662792223668,0.652446285409785,0.938721864088852
"610",2020-03-24,"Austria",855,4486,41711.0925593482,29100.8787504314,58307.3040098173,1648.36478194727,1222.6009952994,2218.10215412502,9,25,48.8603307858694,33.4519177453235,69.3918970178684,8.45046149569299,6.4589353167987,10.856666693484,0.791511775449686,0.652349639906813,0.938528107832209
"611",2020-03-25,"Austria",796,5282,43307.5378984793,30266.9189460449,60474.4065247352,1596.44533913109,1166.0401956135,2167.10251491793,5,30,58.4233100017517,40.8340505448865,81.5555742481178,9.56297921588231,7.38213279956298,12.1636772302494,0.791365332774144,0.652258278313275,0.938336148663499
"612",2020-03-26,"Austria",606,5888,44853.8594181123,31378.3878515076,62593.9787049957,1546.32151963301,1111.46890546266,2119.57218026046,4,34,69.0922719988015,49.1608433821349,94.9906323936531,10.6689619970498,8.32679283724838,13.4350581455354,0.791223354881361,0.652171987756523,0.938172215859977
"613",2020-03-27,"Austria",1141,7029,46351.9235161722,32434.3673811516,64657.403948191,1498.06409805989,1055.97952964399,2063.42524319533,18,52,80.8344713859301,58.4247558479338,109.539674978324,11.7421993871286,9.26391246579898,14.5490425846705,0.791085690856771,0.652090506700338,0.938017439463987
"614",2020-03-28,"Austria",668,7697,47803.5254703018,33438.3010410309,66671.7147583223,1451.60195412954,1003.93365987931,2014.31081013125,16,68,93.5893652256167,68.5685945660172,125.183982863399,12.7548938396866,10.1438387180833,15.6443078850754,0.79095218358511,0.652013566855555,0.937864089732954
"615",2020-03-29,"Austria",594,8291,49210.3572341071,34393.4274939322,68668.0593261097,1406.8317638053,955.126452901278,1996.34456778739,0,68,107.293172549244,79.5795613703276,141.934628572175,13.7038073236273,11.0109668043104,16.7506457087764,0.790822682000202,0.651940909794879,0.937712148944025
"616",2020-03-30,"Austria",522,8813,50574.013152793,35298.8860310978,70629.493324977,1363.65591868592,905.458537165626,1961.4339988673,18,86,121.865107927476,91.3742093886742,159.610614662474,14.5719353782318,11.7946480183467,17.6759860902986,0.790697043810284,0.651872292061862,0.937561602658608
"617",2020-03-31,"Austria",805,9618,51896.0042577183,36159.9091820293,72549.8605441062,1321.99110492537,861.023150931536,1920.36721912927,22,108,137.221360753037,103.907837095432,178.070865348539,15.3562528255613,12.533627706758,18.4602506860651,0.790575134958245,0.651807485634369,0.937412438750347
"618",2020-04-01,"Austria",564,10182,53177.7711723935,36978.2764623769,74452.6567436713,1281.76691467512,818.367280347543,1902.79619956509,20,128,153.243215171389,117.05983087509,197.259236294036,16.0218544183515,13.1519937796583,19.1883709454969,0.790456828362583,0.651746276855317,0.937264646459262
"619",2020-04-02,"Austria",529,10711,54420.6934895266,37756.0505344117,76321.0166660763,1242.92231713309,777.774072034799,1868.35992240499,18,146,169.837053297026,130.794906340403,217.010680020394,16.5938381256376,13.7350754653127,19.7514437263579,0.790342002795803,0.651688465086801,0.937118215743751
